0.11419	0.40706	0.23955	0.034419	0.043233	0.033773	0.013109	0.0069099	0.0028726	0.0020096	0.0021289	0.0011079	0.00053045	0.00023133	0.00022098	0.0002048	9.9367e-05	0.0003222	0.00027998	0.0001432	0.00042379	0.00032428	0.0004509	0.00044576	0.0002041	0.00035583	2.2693e-05	0.00024803	0.00013418	0.00019621	0.00011818	2.2991e-05	3.3004e-05	5.4067e-05	6.3029e-05	2.7069e-05	6.3043e-05	8.215e-05	0.00010463	4.0844e-05	6.3436e-05	7.2151e-05	9.0555e-05	0.00010428	6.5618e-05	6.5013e-05	7.3024e-05	3.6208e-05	5.88e-05	9.478e-05	5.299e-05	3.7889e-05	3.0508e-05	2.3751e-05	3.8136e-05	0.00011311	0.00011943	5.0109e-05	5.7326e-05	0.00014198	8.329e-05	0.00011765	0.00010147	5.6852e-05
0.21196	0.26272	0.11935	0.055614	0.027807	0.0078929	0.0079588	0.010387	0.0057772	0.00029708	0.0010118	0.00050466	0.00095599	0.00034726	0.00076573	0.00046278	0.0003644	0.00046459	0.001094	0.0011314	0.00116	0.00051174	0.00093456	0.00090094	0.00057236	0.00040532	0.001201	0.00079546	0.001396	0.0012243	0.0012213	0.0013513	0.00086626	0.00024012	0.00030166	0.00046304	0.00045142	0.00050315	0.00094272	0.00059272	0.00086738	0.00061802	0.00014794	8.1365e-05	0.00023072	0.00041831	0.00062342	0.00048015	0.00042367	0.00022555	0.0006644	0.00094574	0.00071664	0.00054515	0.00023227	0.00061154	0.001052	0.0010428	0.00086174	0.00068555	0.00042316	0.00034756	0.0002926	0.00026862
0.46152	0.33822	0.07236	0.015664	0.0076588	0.01616	0.010212	0.0043083	0.0041729	0.0019278	0.00216	0.0016995	0.00080957	0.00072277	0.00070112	0.00042572	5.7873e-05	0.00042781	0.00029548	4.9008e-05	0.00018547	8.1288e-05	2.6077e-05	9.4962e-05	7.4268e-05	0.00018743	0.00031869	0.00035917	0.00019093	0.00011515	7.8694e-05	8.6625e-05	0.00014045	0.00012366	3.5145e-05	0.00014037	0.00010718	5.4042e-05	1.9646e-05	3.4617e-05	2.4307e-05	1.6369e-05	6.1867e-05	8.3721e-05	9.7373e-05	4.2207e-05	5.5024e-05	9.6984e-05	8.0552e-05	8.4216e-05	6.891e-05	1.4499e-05	2.6208e-05	3.4866e-05	5.9705e-05	8.4536e-05	0.00011459	3.8024e-05	8.9697e-05	8.6602e-05	0.00011506	0.00011105	2.1323e-05	9.6411e-05
0.3557	0.43977	0.32302	0.088465	0.1255	0.031229	0.0057634	0.0086779	0.0028077	0.0030602	0.0035132	0.0056235	0.0030222	0.00074699	0.00039593	0.00059621	0.00066275	0.00016771	2.6583e-05	4.4054e-05	1.1623e-05	4.2745e-05	6.6312e-05	0.00053629	0.001374	0.0015195	0.00067461	9.055e-05	5.1311e-05	3.9845e-05	2.5703e-05	1.8994e-05	2.8691e-05	3.0296e-05	1.2358e-05	4.3817e-05	0.000104	6.9655e-05	2.9448e-05	2.8593e-05	1.2488e-06	2.077e-05	3.5851e-05	4.7324e-05	1.8319e-05	1.0081e-05	1.0353e-05	1.3676e-05	2.1304e-05	1.8238e-05	2.3322e-05	2.2826e-05	1.6771e-05	2.581e-05	1.1749e-05	1.0153e-05	9.3136e-06	1.7331e-05	1.2991e-05	2.7741e-05	2.1713e-05	4.8815e-05	3.6093e-05	1.8685e-05
0.16364	0.18049	0.30675	0.15051	0.093906	0.030118	0.014483	0.011272	0.013317	0.014119	0.0018756	0.00090965	0.00091648	0.0008032	0.00080343	0.00089853	0.0010079	0.00060804	0.00056065	0.00021821	7.7687e-05	0.00019039	0.00024498	0.00043825	0.00081887	0.0012677	0.0015447	0.00021867	0.0001243	0.00032607	0.00031791	0.00025112	0.00011538	0.00020713	0.00025128	0.0002286	6.8746e-05	0.00016675	0.00022347	0.00011911	7.2748e-05	1.8617e-06	6.3516e-06	6.0982e-05	7.2908e-05	7.9338e-05	9.7931e-05	0.0001256	8.8623e-05	4.1157e-05	2.9526e-05	4.0375e-05	5.0177e-05	2.1236e-05	6.5144e-06	4.4533e-05	6.6127e-05	2.8709e-05	2.9525e-05	2.8932e-05	5.891e-06	2.9025e-05	2.1766e-05	2.3083e-05
0.64072	0.48526	0.16002	0.038113	0.015195	0.023388	0.017085	0.003277	0.002993	0.0049857	0.003499	0.0009093	7.8862e-05	6.5352e-05	0.00012454	6.9611e-05	4.8868e-05	2.0337e-05	0.00010025	0.00016416	8.7028e-05	0.00019678	0.00014591	0.00033594	0.001759	0.0024724	0.0014955	0.0011819	0.0025382	0.0028224	0.0014188	0.00079924	0.00032698	0.00035627	0.0010983	0.0012323	0.00059816	0.0010078	0.0004393	0.00033014	0.00072487	0.00064782	0.00012641	0.0001943	0.00012707	0.0005654	0.00046929	0.00015743	0.00017889	0.00011767	0.00013865	0.00010479	1.0525e-05	5.3402e-05	3.8441e-05	4.4781e-05	4.0159e-05	4.2929e-05	4.2673e-05	4.7498e-05	0.00013734	8.1923e-05	5.1603e-05	2.6608e-05
0.65949	0.42914	0.1068	0.027739	0.020688	0.0011314	0.011504	0.01038	0.0013943	0.0026732	0.0025007	0.0011721	0.00021959	0.0001996	0.00017278	0.00016993	0.00023453	7.113e-05	0.00013198	0.00014554	8.0326e-05	8.5377e-05	0.00022675	0.00021894	6.1391e-05	3.5528e-05	6.1941e-05	1.552e-05	9.8723e-05	0.00023658	0.00028113	0.00016627	0.00016257	0.00018319	0.00018041	0.00015407	0.00031443	0.00029058	0.00068396	0.00065602	0.00031472	0.00013366	0.00012674	0.00019298	3.6149e-05	0.00011999	0.00025377	0.00027526	0.00025696	0.00019752	9.9272e-05	0.00014923	0.0002545	0.00022531	0.00020283	0.00026215	7.5361e-05	0.00020018	0.00012695	0.0001142	0.00016804	0.0001032	0.0001551	0.00014848
0.25626	0.3871	0.39378	0.28961	0.30923	0.25111	0.17412	0.16295	0.17074	0.17133	0.16869	0.17247	0.1656	0.13183	0.080924	0.045347	0.047704	0.061199	0.055015	0.045528	0.036047	0.023439	0.021298	0.028961	0.039741	0.056827	0.063323	0.059464	0.0545	0.047187	0.033169	0.016683	0.018962	0.01904	0.016808	0.022797	0.027758	0.033174	0.035952	0.030848	0.019655	0.011662	0.0090164	0.010467	0.01902	0.020655	0.014941	0.010264	0.0096685	0.011057	0.011402	0.011557	0.01251	0.011468	0.0077197	0.0044361	0.0025759	0.0025668	0.0022453	0.0013671	0.00071628	0.00043066	0.00034126	0.00010655
0.29094	0.47523	0.37969	0.13852	0.11619	0.088729	0.087517	0.064472	0.10133	0.14388	0.11075	0.044897	0.076574	0.058291	0.030358	0.037819	0.013427	0.017884	0.017183	0.0088938	0.010656	0.010701	0.0040072	0.0080102	0.0096073	0.011434	0.028587	0.028136	0.015145	0.010618	0.0075604	0.002784	0.00056122	0.0050016	0.0085359	0.0091256	0.0080964	0.012167	0.015024	0.017179	0.015746	0.014218	0.0096585	0.0045793	0.0036486	0.0013062	0.0025067	0.0014872	0.0019882	0.00032075	0.0018767	0.0021075	0.0013834	0.00096387	0.0010259	0.00030788	0.0012637	0.0014598	0.00099502	0.0010454	0.00072766	0.00049138	0.00019498	0.00031239
0.45908	0.33591	0.081498	0.061339	0.054878	0.051096	0.070384	0.062969	0.060081	0.065538	0.037768	0.025036	0.0055241	0.012556	0.020358	0.022224	0.020176	0.014793	0.010949	0.0083876	0.0087084	0.013275	0.011258	0.015624	0.015959	0.01758	0.016581	0.017257	0.017207	0.016191	0.014753	0.012395	0.0094094	0.0078395	0.0086518	0.010365	0.011162	0.011508	0.011233	0.011054	0.010669	0.0093715	0.0078403	0.0062735	0.0046427	0.0030101	0.0016743	0.001248	0.0010628	0.0010645	0.0010683	0.000482	0.00016457	3.4127e-05	0.00017402	6.7415e-05	0.00028093	0.00030236	0.00032089	0.00013056	0.00034247	0.00050719	7.9197e-05	0.00039244
0.2843	0.33291	0.12789	0.010356	0.015379	0.0084684	0.0066488	0.0012968	0.0027513	0.0025122	0.0024929	0.0019077	0.00035059	0.0004036	0.00034123	0.00043548	0.00045223	0.00042029	0.00033131	0.00041384	0.00022239	6.5605e-05	0.00018638	0.00033704	0.00036314	0.00016264	0.0001304	2.7914e-05	0.00015853	0.00023664	0.000166	0.00026493	0.0002898	0.00021714	9.2092e-05	0.0001194	0.00018704	0.00026562	0.00019236	8.0704e-05	0.00018124	0.00018524	0.00014368	0.0001188	6.9794e-05	4.2744e-05	2.1767e-05	9.0835e-05	2.2379e-05	0.00020969	0.00028242	0.00022523	7.4957e-05	0.00030292	0.00016037	2.5681e-05	9.4026e-05	0.00012257	0.00039816	0.00034172	0.0002635	0.00040462	9.3568e-05	0.0002958
0.24442	0.17372	0.074871	0.049935	0.019436	0.059769	0.075072	0.0982	0.062068	0.030907	0.036089	0.022571	0.0061943	0.028312	0.031931	0.029471	0.035608	0.062112	0.10227	0.1747	0.086176	0.08317	0.076085	0.045249	0.096802	0.14978	0.25113	0.20935	0.099789	0.076588	0.045328	0.033777	0.039895	0.020674	0.013517	0.030843	0.010204	0.065749	0.069255	0.034118	0.024484	0.010629	0.0048148	0.012687	0.019475	0.017035	0.01885	0.018039	0.0089551	0.0054899	0.0078294	0.0041385	0.0013846	0.0039518	0.001236	0.0017179	0.0023329	0.0028823	0.0017639	0.00018608	0.0012421	0.00083567	0.00025968	0.00049181
0.023983	0.22224	0.29791	0.20105	0.023139	0.012748	0.0044501	0.011326	0.0066844	0.0037315	0.0021953	0.0018896	0.00072971	0.00028821	0.00034462	0.0010781	0.0012782	0.00041466	0.00038856	0.0003775	0.00040089	0.00043953	0.00032899	0.00028286	0.00052661	0.00020312	0.00043412	0.00047717	0.00028673	0.00024718	0.00012817	5.9829e-05	0.00010152	0.00013428	9.6913e-05	0.00034593	0.0003704	0.00015715	1.2316e-05	7.7006e-05	0.00016292	0.0001283	9.0236e-05	0.00010936	0.00027968	0.00021703	6.3422e-05	7.002e-05	0.00014237	0.00024819	0.00028994	0.00014703	0.00013904	0.00028266	0.00016017	2.2604e-05	0.00017995	0.00023272	0.00015138	0.00021245	0.00038229	0.00037236	0.00026519	0.00022583
0.036832	0.26498	0.19271	0.052898	0.047923	0.048045	0.022484	0.058395	0.088971	0.091859	0.07377	0.045966	0.065904	0.045168	0.035082	0.029041	0.020396	0.037591	0.052751	0.057772	0.032819	0.035815	0.041631	0.061402	0.031148	0.1091	0.15345	0.11994	0.054236	0.056388	0.026247	0.023776	0.005403	0.0085825	0.0090991	0.013963	0.026153	0.007566	0.01116	0.016431	0.034954	0.039599	0.019857	0.01894	0.013734	0.019103	0.0022432	0.0091602	0.022043	0.021019	0.020358	0.011141	0.001663	0.0042128	0.0028532	0.0015873	0.0010885	0.0011783	0.00014156	0.0016366	0.001163	0.00026983	0.00050247	0.00065779
0.1613	0.40476	0.2741	0.08816	0.034008	0.012936	0.012887	0.011596	0.0078551	0.0067133	0.0046942	0.0014032	9.2376e-05	0.00013366	9.7704e-05	0.00014364	0.00015964	0.00011476	9.4054e-05	1.544e-05	7.1501e-05	9.066e-05	9.0439e-05	0.0001445	0.00013916	0.00014301	9.7702e-05	5.3119e-05	8.7487e-05	0.00010182	7.3715e-05	1.4533e-05	2.4267e-05	3.9619e-05	4.5714e-05	4.955e-05	2.2285e-05	5.1403e-05	0.00010578	6.4931e-05	1.292e-05	2.7783e-05	3.2514e-05	2.3547e-05	1.5156e-05	1.8911e-05	4.7055e-05	2.6399e-05	2.7574e-05	2.8732e-05	1.0665e-05	2.4081e-05	4.124e-05	2.3171e-05	4.2058e-05	5.5655e-05	3.3808e-05	5.2074e-05	6.4589e-05	6.5151e-05	3.6976e-05	4.3421e-05	1.4153e-05	3.208e-05
0.46205	0.22411	0.029562	0.048527	0.016545	0.0033051	0.0039234	0.0019305	0.0026185	0.0037387	0.0022523	9.4375e-05	0.00011346	0.00012833	3.9109e-05	7.0007e-05	2.9326e-05	8.0718e-05	4.0205e-05	3.7297e-05	7.6413e-05	5.9681e-05	8.3022e-05	3.5121e-05	4.2044e-05	4.326e-05	1.8605e-05	7.8216e-05	4.184e-05	2.5353e-05	3.0649e-05	2.6845e-05	4.4016e-05	8.0056e-05	6.8527e-05	4.0621e-05	8.4071e-06	5.8371e-05	2.2931e-05	4.2735e-05	2.5531e-05	2.7062e-05	7.8503e-05	4.8025e-05	3.467e-05	5.1622e-05	3.4052e-05	5.0586e-05	6.0626e-05	4.3491e-05	3.13e-05	1.2138e-05	3.0639e-05	3.9606e-05	2.6755e-05	6.0912e-05	8.053e-05	3.1437e-05	5.653e-05	7.7038e-05	2.5142e-05	0.0001315	0.00012575	9.1957e-05
0.55665	0.46825	0.16829	0.03741	0.0073277	0.0018578	0.0024313	0.001715	0.0031177	0.0024211	0.00063008	3.25e-05	2.2821e-05	3.8346e-05	1.8835e-05	1.51e-05	2.8993e-05	8.0792e-05	8.7574e-05	2.8254e-05	7.4271e-05	0.00015278	0.00010754	4.8784e-05	5.9038e-05	3.5597e-05	4.8379e-05	8.431e-05	8.2816e-05	2.2485e-05	5.7793e-06	1.5084e-05	2.7243e-05	2.054e-05	2.4942e-05	3.48e-05	2.6531e-05	1.7731e-05	3.3566e-05	2.4182e-05	3.0264e-05	3.5103e-05	1.9301e-05	1.6282e-05	2.1518e-05	1.6274e-05	6.6228e-06	2.7701e-05	2.7671e-05	2.2246e-05	2.0976e-05	3.3385e-05	3.9378e-05	3.5929e-05	5.0437e-05	9.8622e-05	9.0385e-05	4.3068e-05	4.6721e-05	1.6408e-05	3.2486e-05	6.5508e-05	5.2567e-05	2.1436e-05
0.10888	0.29806	0.12449	0.038783	0.036203	0.0082442	0.028114	0.026355	0.0073452	0.0096131	0.014252	0.0066256	0.0022696	0.0023595	0.00047729	0.00047579	0.00077083	0.00099382	0.00056178	0.00063927	0.00061858	0.00019188	0.00087609	0.0018946	0.0019717	0.0013272	0.00094632	0.00014446	0.00092199	0.00095908	0.00011119	0.00069017	0.00059796	0.0004245	0.00046087	0.00031693	0.00052052	9.8742e-05	0.00019072	0.00055649	0.00055902	0.00031185	0.00012835	9.3805e-05	0.00018374	0.00016576	8.1268e-05	7.2825e-05	0.00026729	0.00034066	0.00019673	4.4679e-05	0.00019991	8.3553e-05	0.00019279	0.00024636	0.00012593	0.00011166	4.0135e-05	0.00019111	0.0002759	0.00011896	6.5273e-05	7.8816e-05
0.21804	0.29184	0.1704	0.091706	0.10195	0.013615	0.020933	0.016301	0.0089192	0.0067586	0.0044134	0.0025395	0.0012614	0.00030587	0.00039312	0.0018198	0.0036315	0.001814	0.00031163	0.0004148	0.0004084	0.00061478	0.00064574	0.00022266	0.00048195	0.00063831	0.00039835	0.00029919	0.00048363	0.00026259	0.00012837	0.00015067	9.2521e-05	0.00025818	0.00044541	0.00023806	0.00021371	0.00021947	7.4988e-05	1.8086e-05	5.6954e-05	0.00011187	9.7172e-05	0.0001576	0.00018185	7.8434e-05	1.8176e-05	3.1163e-05	6.4345e-05	5.7706e-05	0.00013533	0.00013246	0.00010036	0.00011382	0.00011431	0.00011664	5.5959e-05	5.8807e-05	9.68e-05	0.00010575	9.3745e-05	5.476e-05	0.0001082	9.2415e-05
0.61779	0.44449	0.11623	0.019381	0.011835	0.0058561	0.00033844	0.00044464	0.00026929	0.00044736	0.0010613	0.00086865	0.00065228	0.00044309	0.00014444	0.00089578	0.001059	0.00071714	0.00055927	0.00066539	0.00059092	0.00086716	0.00079235	0.00045522	0.00062185	0.00069736	0.00083083	0.00069735	0.00046195	0.00081448	0.00042062	0.0002301	0.00022054	0.00014221	0.00037779	0.00045523	0.00040591	0.00038373	0.00017646	0.00035813	0.00048309	0.00044718	0.00034041	0.00053917	0.00055071	0.00017592	8.3814e-05	8.1037e-05	9.1605e-05	0.00021478	0.00010716	0.00018934	0.00021172	3.499e-05	0.00036417	0.00061477	0.00039644	3.2312e-05	0.00017841	0.00024929	0.00024945	0.00033102	0.00022026	4.8472e-05
0.46013	0.18923	0.067949	0.028098	0.017077	0.0032334	0.0024617	0.0024996	0.0015725	0.00092109	0.00083927	0.00078662	0.00021228	5.1499e-05	0.00019738	0.00060494	0.00065083	0.00049279	7.6903e-05	0.00012977	0.00010947	7.4875e-05	5.69e-05	0.00014487	0.00010504	0.00014504	0.0001955	0.00014085	6.9725e-05	4.0832e-05	4.3594e-05	3.7729e-05	4.4319e-05	6.2312e-05	5.1696e-05	3.3481e-05	5.4976e-05	5.1487e-05	2.9387e-05	3.0363e-05	3.9523e-05	3.3975e-05	3.7356e-05	3.3947e-05	4.3508e-05	3.5553e-05	2.2295e-05	4.2581e-05	6.9442e-05	3.6566e-05	0.00012723	0.00016826	0.00014163	8.1475e-05	6.2021e-05	3.5104e-05	4.5581e-05	6.3976e-05	6.5458e-05	0.00010219	9.5259e-05	2.4542e-05	0.00011183	9.5601e-05
0.46787	0.48151	0.32765	0.094632	0.051281	0.0066655	0.012594	0.019037	0.032384	0.042404	0.019851	0.0019066	0.00097691	0.00034343	0.00027705	0.00039849	0.00084056	0.00076421	0.000875	0.00085885	0.00021554	0.00016459	7.9367e-05	0.00062682	0.00044056	0.00051123	0.00090756	0.00038675	7.1636e-05	8.1661e-05	5.4397e-05	6.9239e-05	7.6301e-05	5.5412e-05	6.542e-05	0.00011224	0.00011252	0.00018365	0.00022065	0.00020598	0.00012922	2.2707e-05	5.7664e-05	9.517e-06	2.7935e-05	3.8167e-05	2.9918e-05	1.2393e-05	6.3619e-05	4.7529e-05	2.4647e-05	4.6497e-05	1.8376e-05	3.3641e-05	3.0543e-05	2.0699e-05	3.4641e-05	1.2926e-05	1.9444e-05	2.3149e-05	3.5247e-05	2.6586e-05	1.4427e-05	3.7076e-05
0.37504	0.47061	0.31107	0.12275	0.052162	0.023971	0.0094534	0.0065133	0.0038479	0.010019	0.0089446	0.0049197	0.0021813	0.0020203	0.0015817	0.00067736	0.0010918	0.00016052	0.00094876	0.00076068	0.0011579	0.0009386	0.0010335	0.00090865	0.00022967	0.00043551	0.0011102	0.00074222	0.00015342	2.2072e-05	8.8974e-05	0.00020811	0.0004408	0.00021893	0.00025472	0.00015542	0.00014275	5.9345e-05	8.3182e-05	6.9435e-05	0.00014267	0.00018609	0.00012776	0.00013457	0.00017475	0.00011353	0.00012708	0.00026469	9.1219e-05	0.00013091	0.0001298	0.00012332	0.0002186	0.0002076	0.00023779	0.00027406	0.00011034	0.0002196	0.00025344	0.00026619	0.00017663	0.00013347	0.00013957	6.9496e-05
0.17645	0.12984	0.04935	0.026971	0.093065	0.10298	0.10418	0.046805	0.18091	0.26895	0.20339	0.073325	0.064084	0.06483	0.06145	0.048575	0.022438	0.036773	0.077908	0.070627	0.023171	0.015355	0.0013203	0.0090343	0.016588	0.03182	0.017699	0.0078465	0.0096047	0.0037045	0.012828	0.014761	0.0038643	0.009365	0.020501	0.021228	0.016794	0.012873	0.0050813	0.010642	0.010205	0.0043904	0.0020278	0.0066515	0.010156	0.0068789	0.00076405	0.0022304	0.0013573	0.00098745	0.00059702	0.0002399	0.00055523	0.0004727	0.00031693	0.00058688	0.00068402	0.0007162	0.00089174	0.0006702	0.00059035	0.00039906	0.00015065	0.00017877
0.53238	0.49648	0.26374	0.06872	0.075532	0.015392	0.02286	0.024039	0.01865	0.022555	0.015302	0.0040105	0.00069055	0.00059819	0.00037359	0.00026859	0.00091903	0.00065422	0.00020463	0.00030502	0.00010419	0.00063441	0.00067419	0.00046356	0.0001952	5.5024e-05	0.0002961	0.00072273	0.00056237	0.00015232	0.00010325	5.2772e-05	6.5837e-05	8.3513e-05	4.0892e-05	1.3028e-05	3.398e-05	0.0001309	0.00017661	5.4802e-05	5.5638e-05	3.2408e-05	4.4046e-06	1.7545e-05	2.3505e-05	8.302e-06	1.3233e-05	3.867e-05	2.4804e-05	1.1956e-05	1.0329e-05	3.2572e-05	8.6598e-06	4.4008e-05	2.5355e-05	3.0186e-05	1.3715e-05	1.6671e-05	2.2393e-05	1.8235e-06	4.3274e-05	2.3143e-05	2.2894e-05	1.0498e-05
0.50256	0.35348	0.10703	0.052088	0.033287	0.007942	0.0041124	0.004785	0.0094227	0.0062024	0.00298	0.0010174	0.00024939	0.00048574	0.00041519	8.718e-05	7.9158e-05	0.00038425	0.00032909	0.00057929	0.0007154	0.00060586	0.00060177	0.00041119	0.0003037	6.6525e-05	0.00050983	0.00029616	0.00016152	0.00019036	0.00024526	0.0001266	0.00013425	4.3314e-05	3.7314e-05	8.3339e-05	4.05e-05	0.0001986	0.0002492	9.4238e-05	0.0002202	0.00018938	9.8225e-05	7.3465e-05	0.00013336	6.543e-05	0.0001608	8.4544e-05	0.00011388	9.0017e-05	2.4928e-05	3.0465e-05	9.8611e-06	1.9775e-05	7.1251e-05	4.5423e-05	6.6136e-05	3.3416e-05	5.5442e-05	0.00013973	0.0001871	9.1321e-05	0.00010096	8.2229e-05
0.37073	0.3124	0.059976	0.037733	0.044281	0.0090199	0.023021	0.023244	0.0076729	0.020881	0.019976	0.016605	0.018959	0.013751	0.013182	0.018421	0.013088	0.0029193	0.00043136	0.00096673	0.00076299	0.00093475	0.0013316	0.0037071	0.0059644	0.0069496	0.0058661	0.0024834	0.0011791	0.0015293	0.00066135	0.0003189	0.00023081	0.00020387	0.00038924	0.00061497	0.0005671	0.00027043	0.00032377	0.00031799	0.00060859	0.00062528	0.00014961	8.4386e-05	0.00028386	0.00035226	0.00030295	0.00018206	0.00021733	0.00010905	0.00036624	0.0010115	0.00092003	0.00033651	0.00028838	0.00041733	0.00044965	0.00032485	0.0004145	0.0001697	0.00035572	0.00034156	0.00045629	0.00021953
0.75655	0.69023	0.48485	0.23403	0.058934	0.012818	0.031547	0.037281	0.019172	0.015454	0.034331	0.024419	0.0038225	0.00058572	0.00034241	0.00056983	0.00077011	0.00060124	0.00049954	0.00039642	0.00019487	0.00010336	5.0702e-05	0.00030072	0.00022675	0.00022964	0.0001071	0.00025678	0.00020356	0.00056324	0.0004275	0.00020822	0.00019767	1.2952e-05	0.00024234	0.00020438	7.2643e-05	0.00027944	0.00033639	7.6849e-05	0.0004525	0.00050271	0.00019344	9.3218e-05	0.00015539	4.4755e-05	0.00036297	0.00042676	0.00018836	7.5992e-05	0.00042492	0.000402	9.8615e-05	0.00044591	0.00060501	0.00049396	0.0001317	0.0004781	0.00085864	0.00051342	0.00037648	0.00035175	0.00052563	0.00047047
0.13727	0.14983	0.23262	0.22289	0.18408	0.0452	0.032263	0.022066	0.022073	0.028121	0.028994	0.012692	0.00512	0.002231	0.00064966	0.0038497	0.0080398	0.0064282	0.0040267	0.0026422	0.0012626	0.00039311	0.0013125	0.0026029	0.0051669	0.0036451	0.0045357	0.0017806	0.00066362	0.00043383	0.00015182	0.00011414	8.7461e-05	0.00024945	0.00042045	0.00036905	0.00050016	0.00039314	0.00011688	7.9466e-05	0.00028267	0.00019402	8.6363e-05	3.4801e-05	5.7999e-05	0.00017821	0.00010279	0.00011984	9.8797e-05	7.0225e-05	0.00010626	0.00011135	2.8095e-05	3.1287e-05	9.8275e-05	0.00010634	5.7203e-05	4.6363e-05	0.00012614	0.00029801	0.0002353	0.0001361	0.00021501	0.00011872
0.033364	0.039639	0.026509	0.082723	0.15653	0.079339	0.089108	0.07551	0.046237	0.091276	0.06943	0.18069	0.1396	0.099142	0.019151	0.0013224	0.022338	0.065388	0.06115	0.03383	0.065667	0.054475	0.064195	0.10457	0.079996	0.075601	0.15375	0.13981	0.076061	0.10786	0.073413	0.03441	0.022075	0.010076	0.030621	0.048709	0.066195	0.032205	0.060397	0.045903	0.018552	0.040042	0.017708	0.017009	0.036745	0.048344	0.030866	0.035207	0.031688	0.027494	0.011542	0.015037	0.016133	0.0059451	0.0096824	0.018687	0.011923	0.0055256	0.0051475	0.0017218	0.0038736	0.0018537	0.0013569	0.00046806
0.48565	0.24695	0.015226	0.0070446	0.0056372	0.01862	0.010135	0.0057519	0.0092232	0.004818	0.0049614	0.0013775	0.0017531	0.0014154	0.0013484	0.00091397	0.00056193	0.00044116	0.0013832	0.0011866	0.00041075	0.00047182	0.0012856	0.0015523	0.0012599	0.00077635	0.00014837	0.00013898	8.1387e-05	0.00010733	0.0001294	6.9699e-05	3.0568e-05	7.0529e-05	0.00014577	0.00014357	4.5279e-05	2.9291e-05	4.3344e-05	4.2624e-05	3.653e-05	3.8021e-05	6.9165e-05	5.0768e-05	6.087e-05	7.0478e-05	0.00010074	0.00012216	1.6358e-05	8.6174e-05	8.9338e-05	5.7135e-05	4.8678e-05	6.7268e-05	2.2587e-05	5.9161e-05	0.0001315	0.00016361	0.00013221	1.7707e-05	0.00011575	0.00010855	8.0698e-05	9.5976e-05
0.0374	0.2556	0.12289	0.035392	0.035794	0.033343	0.031228	0.017057	0.0078673	0.024771	0.013781	0.0024909	0.0015085	0.001599	0.0011574	0.0014356	0.0013865	0.00055093	0.00016554	0.00046483	0.00062194	0.001476	0.0014401	0.00055656	0.00059541	0.00098842	0.0019296	0.0013813	0.00043952	9.5019e-05	9.5429e-05	6.3964e-05	8.5168e-05	0.00017842	5.4382e-05	0.00018944	0.00018178	0.00014468	0.0001895	0.0001491	0.0001154	0.00010721	8.3954e-05	9.7917e-05	7.6872e-05	7.5861e-05	4.47e-05	1.8832e-05	5.9457e-05	7.427e-05	6.9743e-05	8.1128e-05	8.6333e-05	8.7025e-05	0.00015082	9.9977e-05	0.00024935	0.00010639	9.086e-05	0.00013737	0.00024232	0.00023751	0.00022552	0.00021407
0.46022	0.32497	0.12198	0.06478	0.062319	0.050155	0.16453	0.091084	0.12696	0.19464	0.14751	0.073075	0.022624	0.028993	0.043426	0.026408	0.015979	0.006367	0.042325	0.021894	0.070095	0.036469	0.017879	0.020316	0.016878	0.028979	0.01918	0.031506	0.03177	0.016023	0.0066731	0.0039291	0.0036086	0.0069114	0.014599	0.023223	0.018479	0.011021	0.010326	0.015332	0.010634	0.0027815	0.0047107	0.0059311	0.0029192	0.0062421	0.0023975	0.0023791	0.0024362	0.0021238	0.00092741	0.00017469	0.0001593	0.00048121	0.00050997	0.00044681	0.00039752	0.00051633	0.00063308	0.00066389	0.00032328	9.3199e-05	0.00018155	0.00062037
0.40307	0.26435	0.12069	0.038328	0.017389	0.0057759	0.01042	0.0079526	0.013477	0.012914	0.0078774	0.01689	0.0058158	0.0007555	0.0010113	0.00039234	0.00019714	0.00010749	0.00040219	0.00016696	0.00012837	0.0001183	0.00071675	0.0010038	0.00081204	0.0039004	0.0037842	0.00071736	0.00010661	0.00022245	0.00012106	8.4886e-05	6.2472e-05	6.5185e-05	0.00015867	0.00059422	0.00058618	0.00012673	1.2835e-05	5.2438e-05	8.215e-05	4.7096e-05	7.6844e-05	6.1353e-05	4.5531e-05	0.00015627	0.00012219	2.1978e-05	3.0859e-05	7.8991e-05	9.0564e-05	0.00010359	0.00013858	0.00011551	9.8235e-05	6.2924e-05	0.00015176	0.00018152	0.0001447	0.000241	0.00021869	0.00014269	3.4309e-05	0.00013094
0.084839	0.081942	0.041769	0.025839	0.10997	0.18939	0.13925	0.15648	0.14385	0.11784	0.086906	0.046669	0.04475	0.027829	0.051031	0.013634	0.042999	0.059083	0.12157	0.12964	0.078193	0.065086	0.041909	0.074287	0.11604	0.070841	0.094434	0.10367	0.077232	0.039269	0.017616	0.011282	0.015946	0.034593	0.023664	0.014494	0.03372	0.029262	0.038322	0.052442	0.026374	0.019721	0.01704	0.053472	0.041046	0.012232	0.044273	0.050197	0.039737	0.051271	0.01792	0.0059456	0.021083	0.019194	0.0070767	0.021462	0.0071696	0.022382	0.0076178	0.010785	0.0035428	0.0037991	0.0032137	0.0019227
